241
252
223.274	217	290.99	16	12	1	3	0	0	0	0	0	0	0	0	0	17	2	0.647059	0	0	0.352941	0.4375	2	1	1	3	2	11.5436	7.68154	444	0	0	4.10857	0	0	4.44743	-0.593062	0	0	0	0.286679	0	0	0	0	0	3.25728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.6598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8152	0	0	0	1.59572	0	4.3064	0	0	4.12566	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	3	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	4	3	3	1	1	0.770093	-1.21204	0.647582	-0.900772	0.122511	-0.311273	3.17548	1.21204	0.218314	-0.386836	120	25.9182	23.9467	2	1	5.38e-005	0.978979	0.0155903	0.00537736	0	0.978925	0.313817	0.311183	48
467.65	476	672.3	34	29	1	4	0	0	0	0	0	0	0	0	0	40	5	0.85	0	0	0.15	0.12	7	1	6	4	2	23.89	16.02	2624	10.3278	0	10.1095	0	0	3.998	1.1236	0	0	0	3.6258	0	0	-1.8693	0	0	0	0	0	0	0	0	0	0	0	2.8212	0	0	0	0	0	23.1577	0	13.4558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2999	0	0	0	0	0	14.3646	0	0	2.8012	0	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	5	0	3	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	5	2	4	0	1	0.43	-1.56	0.43	-1.26	0	-0.3	4.57	1.56	0.22	-0.39	254	59.67	52.18	1	1	0.0005	0.6129	0.3864	0.0003	0	0.6124	0.2173	0.0768	31
411.48	381.5	496.7	30	24	1	4	0	0	1	0	0	0	1	0	0	32	6	0.44	0.06	0	0.5	0.18	3	3	0	5	4	21.84	14.27	2476	4.1216	0	-0.4915	0	3.3492	14.2322	-2.0072	0	0	-1.1137	2.3164	0	2.0322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1438	0	0	0	28.86	10.7254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.4983	0	0	0	7.9343	0	0	0	0	0	6.4024	0	2.9935	11.2796	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	5	1	10	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	4	3	4	0	0	0.64	-1.38	0.64	-1.38	0	0	4.91	1.72	0.26	-0.41	218	46.89	44.74	1	1	0.9977	0	0.0009	0.0014	0.9977	0	0.2999	0.0667	29.5
293.371	259	371.07	22	18	3	1	0	0	0	0	0	0	0	0	0	25	2	0.36	0.04	0	0.6	0.295455	4	3	1	2	2	15.2672	10.6647	997	4.04706	0	2.60279	0	0	11.9625	0.0474131	0	0	0.283472	3.09115	0	2.24756	0	0	0	0	0	0	0	0	0	0	0	4.25306	0	0	4.26383	0	0	0	0	13.0345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98143	0	0	7.79888	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	4	1	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	-0.601893	0	-0.359692	0	-0.242201	3.02313	1.28382	0.169671	-0.359692	156	35.5071	33.923	0	3	0	0.519784	0.480216	0	0	0.519784	0.112737	0	100
299.8	304.5	378.3	20	14	3	2	0	0	0	1	0	0	1	0	0	20	7	0.65	0.05	0	0.3	0.23	1	1	0	2	2	15.12	9.53	902	5.6781	0	3.3077	0	0	3.0874	0	0	0	-0.2121	1.5568	0	0	0	5.6908	0	2.8594	0	0	0	0	0	0	0	0	2.2296	0	0	0	0	0	0	12.137	5.1622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9475	0	0	0	0	0	1.6695	1.8634	0	4.6406	0	0	2.9741	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	5	1	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	2	5	0	2	2	3	0.38	-1.3	0	-0.86	0.38	-0.44	3.28	1.3	0.23	-0.61	160	33.9	31.91	1	2	0	0.9646	0.0345	0.0009	0	0.9646	0.2518	0.1982	15.5
375.56	364	465.8	25	20	1	2	0	2	0	0	0	0	0	0	0	27	4	0.56	0.07	0	0.37	0.33	3	2	1	3	1	17.81	12.06	1596	4.3427	0	5.3962	0	2.3493	8.6715	-0.1979	0	0	0.6909	5.3622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3045	0	0	0	0	0	9.2449	11.2319	0	0	0	0	0	0	0	0	0	0	0	0	3.604	0	0	0	0	0	0	0	2.627	0	0	0	0	0	6.747	0	1.3351	4.9909	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	3	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	1	2	0	1	0.22	-0.9	0.22	-0.6	0	-0.3	3.23	0.9	0.26	-0.41	200	45.8	40.56	1	1	0.0122	0	0	0.9877	0.0122	0	0.2805	0.0395	95
416.948	402.5	525.42	29	24	0	4	0	0	0	1	0	0	1	0	0	33	3	0.848485	0.151515	0	0	0.114943	5	0	5	3	1	20.9304	13.559	1908	7.41735	0	4.21804	0	3.96453	0	1.45977	0	0	1.55288	0	0	0	-1.48599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.1273	5.81631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7909	0	0	0	0	0	0	0	0	11.3126	0	2.77573	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25	4	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	-1.24951	0	-1.24951	0	0	3.62819	1.24951	0.258623	-0.399326	222	48.9665	43.5584	0	0	0	0	1	0	0	0	0.275862	0	100
371.4	329	421.8	27	19	3	5	0	0	0	0	0	0	0	0	0	29	4	0.52	0.14	0	0.34	0.17	3	2	1	2	1	19.71	12.85	1593	8.3607	0	0	0	0	5.3026	-1.0305	0	0	0.7832	0.6158	0	1.0031	0	0	0	3.0885	0	0	0	0	0	0	0	7.8167	0	0	0	0	0	0	0	25.464	10.4102	4.8523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9909	0	6.4129	0	0	4.4517	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	19	8	6	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	5	1	3	0.13	-1.71	0	-1.66	0.13	-0.05	4.5	1.81	0.29	-0.54	196	39.45	38.24	0	3	0	0	1	0	0	0	0.4444	0.037	92.5
217.29	210	260.6	14	9	1	3	0	1	0	0	0	0	0	0	0	14	4	0.86	0.14	0	0	0.27	1	0	1	3	1	10.72	6.57	297	1.7704	0	2.373	0	0	0	-0.8166	0	0	-0.9934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4615	0	0	0	0	0	8.8741	22.5193	0	0	0	0	0	0	0	0	4.034	0	0	0	0	0	0	0	0	0	0	0	2.6502	0	1.3576	0	0	0	5.3981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	4	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	3	0	1	0.22	-1.11	0.22	-1.1	0	-0.01	2.81	1.11	0.28	-0.5	116	23.68	21.84	2	1	0.9996	0	0.0003	0.0001	1.0033	0	0.7145	-0.0002	75
303.36	280	380.7	22	17	1	4	0	0	0	0	0	0	0	0	0	24	4	0.67	0.08	0	0.25	0.26	3	1	2	3	2	15.69	10.61	1021	3.4236	0	2.6664	0	0	8.8902	-0.3384	0	0	-0.6606	0.5115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2306	0	0	0	0	0	0	24.4852	10.6249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9675	0	0	6.4729	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	17	5	2	5	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	4	0	1	0	-1.59	0	-1.29	0	-0.3	3.65	1.59	0.29	-0.54	162	34.6	31.98	0	1	0	0.5355	0.4645	0	0	0.5355	0.3848	0	70
358.654	262.5	347.86	21	11	0	7	2	0	0	1	0	0	1	0	0	21	8	0.619048	0.0952381	0	0.285714	0.202381	1	1	0	8	2	16.096	9.83679	872	4.68417	0	0	0	0	6.22379	-1.29583	0	0	0	0.865361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.7661	24.4871	0	0	0	0	0	-7.65126	0	0	0	0	0	0	0	0	0	0	5.8095	0	0	0	0	0	0	0	0	5.4027	0	0	5.89512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	9	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	-1.95054	0	-1.95054	0	0	4.47056	1.95054	0.474785	-0.309915	186	34.6851	29.7616	0	0	0	0	1	0	0	0	0.666667	0	82
176.13	140	163.6	12	6	0	6	0	0	0	0	0	0	0	0	0	12	2	0.83	0.17	0	0	0.25	1	0	1	3	1	9.3	5.57	188	0	0	-0.6836	0	0	0	-2.8479	0	0	-2.7787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.7606	10.8521	4.3641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6511	0	0	0	0	0	3.4331	0	0	0	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	4	6	4	6	0	0	0.86	-1.72	0.86	-1.72	0	0	3.61	1.72	0.22	-0.39	92	14.27	14.32	2	0	0.9986	0	0.0014	0	0.9989	0	0.9166	0.2501	80
237.301	238	318.2	17	13	1	3	0	0	0	0	0	0	0	0	0	18	5	0.666667	0	0	0.333333	0.305882	2	1	1	3	2	11.9244	8.39818	572	1.96324	0	3.71122	0	0	7.71667	0.123549	0	0	0	1.57157	0	0	0	0	0	3.27462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55365	0	5.59155	0	0	5.17524	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	0	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	3	1	1	0.122323	-1.1756	0	-0.863709	0.122323	-0.311888	3.02391	1.1756	0.122323	-0.373276	128	27.9827	25.7816	0	1	0	0.900584	0.0994162	0	0	0.900584	0.358789	0.111799	98
286.719	220.5	284.45	20	15	2	2	0	0	0	1	0	0	1	0	0	22	0	0.363636	0.0909091	0	0.545455	0	3	2	1	2	4	14.1125	9.64787	727	0	0	0	0	0	14.4671	-1.43391	0	0	-0.0199504	2.62198	0	0	0	0	0	2.63694	0	0	4.11122	0	0	0	0	0	0	0	0	0	0	0	9.79836	11.7374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.02528	0	0	2.72936	0	0	0	2.03756	0	1.37213	0	0	10.8587	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	4	2	8	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	4	1	2	1	2	0.350584	-1.02454	0.213325	-0.881084	0.137259	-0.143452	3.42102	1.36316	0.255513	-0.516509	148	30.0684	29.5467	1	1	0.000202954	6.56e-005	0.999725	6.51e-006	0.000137443	0	0.300007	0.0999931	89
313.399	308	411.78	23	19	1	3	0	0	0	0	0	0	0	0	0	24	7	0.458333	0.0416667	0	0.5	0.360248	2	2	0	4	4	16.6565	11.1134	1416	3.49155	0	0.889009	0	0	16.6499	-0.72349	0	0	0.0535194	2.18584	0	0	0	0	0	3.20804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2756	12.1761	5.12725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57079	0	0	0	1.71572	0	5.11606	0	0	11.477	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	4	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	1	3	1	1	0.333502	-1.3275	0.210976	-1.01643	0.122526	-0.311066	3.7318	1.3275	0.210976	-0.386886	168	38.0109	35.6206	0	1	0	0.904044	0.0959559	0	0	0.904044	0.265042	0.126263	85
266.342	280	361.95	19	14	2	3	0	0	0	0	0	0	0	0	0	19	8	0.631579	0.0526316	0	0.315789	0.282895	1	1	0	3	2	14.2507	8.96923	890	5.5051	0	0.73695	0	0	7.03442	-0.204621	0	0	-0.107546	1.38849	0	0	0	0	0	5.81048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.68842	10.8576	5.45734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52748	0	0	0	3.42667	0	5.04424	0	0	5.47068	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	5	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	5	1	3	2	2	0.470154	-1.3164	0.210587	-1.14597	0.259567	-0.170432	3.72054	1.59958	0.210587	-0.501234	144	31.4399	29.223	1	1	4.66e-008	0.99276	0.00723998	3.78e-007	0	0.99276	0.368802	0.210145	95
360.369	322	401.3	26	18	2	6	0	0	0	0	0	0	0	0	0	27	4	0.555556	0.222222	0	0.222222	0.153846	2	1	1	2	2	19.4304	12.311	1491	6.28498	0	0.160243	0	0	5.83516	-0.83088	0	0	0.243265	0.297793	0	0	0	0	0	2.99475	0	0	0	0	0	0	0	0	0	-0.528202	0	0	0	0	0	47.2094	10.0002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98053	0	5.5889	0	0	6.09244	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	18	8	6	7	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	7	0	6	1	1	0.133512	-1.72976	0	-1.7772	0.133512	0.0474382	4.40239	1.88068	0.290774	-0.543554	190	37.3757	35.6922	0	1	0	1.44e-010	1	0	0	1.44e-010	0.5	0.0384615	88
371.823	262.5	308.43	23	13	3	4	0	2	0	1	0	0	1	0	0	25	2	0.4	0.16	0	0.44	0.282609	3	2	1	3	2	16.7757	10.8194	1115	1.1879	0	0	0	0	7.59572	0	0	0	-1.61873	0.351549	0	0	0	0	0	2.44546	0	0	0	0	0	0	0	3.92576	0.728164	0	0	0	0	0	10.3296	37.3158	0	0	0	0	0	0	0	0	0	0	0	0	0.886177	0	-3.95912	0	0	5.83953	0	0	2.86499	0	0	0	2.17155	0	1.01632	0	0	7.08927	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	7	4	9	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	7	1	4	1	3	0.35736	-1.51616	0.218335	-1.41301	0.139025	-0.103152	4.26151	1.92307	0.250754	-0.578655	190	34.2668	33.104	2	2	0.995531	7.81e-008	0.00270333	0.00176595	0.997977	0	0.478173	0.0435662	100
267.37	301	390	19	15	1	3	0	0	0	0	0	0	0	0	0	19	9	0.68	0	0	0.32	0.26	1	1	0	4	2	14.09	9.11	906	5.7943	0	2.4705	0	0	7.8903	-0.1201	0	0	0	2.0009	0	0	0	0	0	3.1699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7261	0	10.5681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5165	0	0	0	1.5658	0	6.4597	0	0	5.2041	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	4	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	1	3	1	1	0.33	-1.34	0.21	-1.03	0.12	-0.31	3.51	1.34	0.21	-0.39	146	33.24	30.18	0	1	0	0.99	0.01	0	0	0.99	0.3163	0.1574	50
346.47	364	490.37	25	21	0	4	0	0	0	0	0	0	0	0	0	28	2	0.892857	0.107143	0	0	0.12	4	0	4	4	1	17.9828	11.8085	1305	4.41638	0	5.51295	0	1.85415	0	0.509884	0	0	1.42193	0	0	0	-0.264774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.54	24.1761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03446	0	0	0	0	0	11.5644	0	1.31273	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	4	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	2	4	0	0	0.421048	-1.46425	0.421048	-1.46425	0	0	3.81535	1.46425	0.210632	-0.392867	188	43.1158	37.6213	0	0	0	0	1	0	0	0	0.32	0.08	100
389.414	336	445.05	28	18	5	5	0	0	0	0	0	0	0	0	0	30	7	0.4	0.0666667	0	0.533333	0.413265	3	3	0	4	2	20.4219	13.2906	2414	3.00707	0	1.97903	0	0	5.5164	-0.880654	0	0	0	0.184306	-0.806422	0.722264	0	0	0	3.09401	0	0	0	0	0	0	0	4.16908	0	0	4.10599	0	0	0	29.09	24.3189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.93458	0	0	0	1.73951	0	6.49654	0	0	5.90389	0	1	2	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	18	10	6	10	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	4	7	3	5	1	2	0.76955	-1.96751	0.64731	-1.43517	0.12224	-0.532348	6.22473	2.83349	0.331705	-0.387134	206	40.5381	40.3582	2	5	0.0101	0.620189	0.162362	0.207349	0	0.610101	0.406782	0.164646	60
180.161	140	181.27	13	9	0	4	0	0	0	0	0	0	0	0	0	13	2	0.384615	0.153846	0	0.461538	0.269231	1	1	0	1	2	9.84493	6.10906	246	1.22086	0	0	0	0	5.97879	0	0	0	-1.64764	0.0557407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.68724	21.1848	4.6869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72253	0	0	0	0	0	0.771835	0	0	5.38728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	4	2	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	4	1	4	0	0	0.221741	-1.18181	0.221741	-1.18181	0	0	2.67333	1.18181	0.292689	-0.535482	94	17.4403	17.3497	1	0	0.999046	0	0.000954418	0	0.999046	0	0.615311	7.35e-005	84
330.748	241.5	289.04	21	12	2	5	0	1	0	1	0	0	1	0	0	22	4	0.363636	0.136364	0	0.5	0.261905	2	2	0	5	2	15.621	9.78671	939	0	0	0.220566	0	0	6.99038	0	0	0	-1.30693	-0.112199	0	0	0	4.98728	0	2.82183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16176	33.9303	0	5.105	0	0	0	0	0	0	0	0	0	0	0	0	-4.106	0	0	5.8358	0	0	2.81088	0	0	1.93068	1.97986	0	1.06239	0	0	7.35292	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	3	8	1	4	0.5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	7	1	5	2	2	0.62427	-2.09557	0.221741	-1.7618	0.402529	-0.33377	4.56421	2.09557	0.291657	-0.540609	170	29.8108	29.4412	2	1	0.999698	3.13e-012	0.000301503	1.91e-007	1.01028	0	0.524299	0.142368	61
